time, inp, bininp, pre, binpre
15:28:16, 144, 000010010000, 3072, 000000000011
15:28:16, 1280, 000000001010, 3072, 000000000011
15:28:16, 384, 000000011000, 3072, 000000000011
15:28:16, 514, 010000000100, 3072, 000000000011
15:28:17, 36, 001001000000, 3072, 000000000011
15:28:17, 136, 000100010000, 3072, 000000000011
15:28:17, 9, 100100000000, 3072, 000000000011
15:28:17, 1056, 000001000010, 3072, 000000000011
15:28:17, 2052, 001000000001, 3072, 000000000011
15:28:17, 520, 000100000100, 3072, 000000000011
15:28:17, 1152, 000000010010, 3072, 000000000011
15:28:17, 20, 001010000000, 3072, 000000000011
15:28:17, 514, 010000000100, 3072, 000000000011
15:28:17, 33, 100001000000, 3072, 000000000011
15:28:17, 130, 010000010000, 3072, 000000000011
15:28:17, 768, 000000001100, 3072, 000000000011
15:28:17, 5, 101000000000, 3072, 000000000011
15:28:17, 1032, 000100000010, 3072, 000000000011
15:28:17, 17, 100010000000, 3072, 000000000011
15:28:17, 320, 000000101000, 3072, 000000000011
15:28:17, 2304, 000000001001, 3072, 000000000011
15:28:17, 2080, 000001000001, 3072, 000000000011
15:28:17, 1032, 000100000010, 3072, 000000000011
15:28:17, 288, 000001001000, 3072, 000000000011
15:28:17, 1536, 000000000110, 3072, 000000000011
15:28:17, 264, 000100001000, 3072, 000000000011
15:28:17, 2560, 000000000101, 3072, 000000000011
15:28:17, 129, 100000010000, 3072, 000000000011
15:28:17, 5, 101000000000, 3072, 000000000011
15:28:17, 20, 001010000000, 3072, 000000000011
15:28:17, 5, 101000000000, 3072, 000000000011
15:28:17, 260, 001000001000, 3072, 000000000011
15:28:17, 520, 000100000100, 3072, 000000000011
15:28:17, 24, 000110000000, 3072, 000000000011
15:28:17, 520, 000100000100, 3072, 000000000011
15:28:17, 2049, 100000000001, 3072, 000000000011
15:28:17, 260, 001000001000, 3072, 000000000011
15:28:17, 2064, 000010000001, 3072, 000000000011
15:28:17, 513, 100000000100, 3072, 000000000011
15:28:17, 9, 100100000000, 3072, 000000000011
15:28:17, 384, 000000011000, 3072, 000000000011
15:28:17, 1152, 000000010010, 3072, 000000000011
15:28:17, 3072, 000000000011, 3072, 000000000011
15:28:17, 1280, 000000001010, 3072, 000000000011
15:28:17, 20, 001010000000, 3072, 000000000011
15:28:17, 1028, 001000000010, 3072, 000000000011
15:28:17, 3, 110000000000, 3072, 000000000011
15:28:17, 1152, 000000010010, 3072, 000000000011
15:28:17, 40, 000101000000, 3072, 000000000011
15:28:17, 1028, 001000000010, 3072, 000000000011
15:28:17, 72, 000100100000, 3072, 000000000011
15:28:17, 96, 000001100000, 3072, 000000000011
15:28:17, 1280, 000000001010, 3072, 000000000011
15:28:17, 1026, 010000000010, 3072, 000000000011
15:28:17, 2176, 000000010001, 3072, 000000000011
15:28:17, 1032, 000100000010, 3072, 000000000011
15:28:17, 24, 000110000000, 3072, 000000000011
15:28:17, 2052, 001000000001, 3072, 000000000011
15:28:17, 17, 100010000000, 3072, 000000000011
15:28:17, 320, 000000101000, 3072, 000000000011
15:28:17, 5, 101000000000, 3072, 000000000011
15:28:17, 1056, 000001000010, 3072, 000000000011
15:28:17, 1026, 010000000010, 3072, 000000000011
15:28:17, 320, 000000101000, 3072, 000000000011
15:28:17, 34, 010001000000, 3072, 000000000011
15:28:17, 768, 000000001100, 3072, 000000000011
15:28:17, 3072, 000000000011, 3072, 000000000011
15:28:17, 34, 010001000000, 3072, 000000000011
15:28:17, 576, 000000100100, 3072, 000000000011
15:28:17, 2560, 000000000101, 3072, 000000000011
15:28:17, 2112, 000000100001, 3072, 000000000011
15:28:17, 34, 010001000000, 3072, 000000000011
15:28:17, 1152, 000000010010, 3072, 000000000011
15:28:17, 513, 100000000100, 3072, 000000000011
15:28:17, 1152, 000000010010, 3072, 000000000011
15:28:17, 528, 000010000100, 3072, 000000000011
15:28:17, 36, 001001000000, 3072, 000000000011
15:28:17, 96, 000001100000, 3072, 000000000011
15:28:17, 132, 001000010000, 3072, 000000000011
15:28:17, 257, 100000001000, 3072, 000000000011
15:28:17, 129, 100000010000, 3072, 000000000011
15:28:17, 1536, 000000000110, 3072, 000000000011
15:28:17, 96, 000001100000, 3072, 000000000011
15:28:17, 2064, 000010000001, 3072, 000000000011
15:28:17, 288, 000001001000, 3072, 000000000011
15:28:17, 1040, 000010000010, 3072, 000000000011
15:28:17, 1056, 000001000010, 3072, 000000000011
15:28:17, 2056, 000100000001, 3072, 000000000011
15:28:17, 2560, 000000000101, 3072, 000000000011
15:28:17, 10, 010100000000, 3072, 000000000011
15:28:17, 18, 010010000000, 3072, 000000000011
15:28:17, 1536, 000000000110, 3072, 000000000011
15:28:17, 1028, 001000000010, 3072, 000000000011
15:28:17, 10, 010100000000, 3072, 000000000011
15:28:17, 160, 000001010000, 3072, 000000000011
15:28:17, 5, 101000000000, 3072, 000000000011
15:28:17, 96, 000001100000, 3072, 000000000011
15:28:17, 33, 100001000000, 3072, 000000000011
15:28:17, 2064, 000010000001, 3072, 000000000011
15:28:17, 68, 001000100000, 3072, 000000000011
15:28:17, 130, 010000010000, 3072, 000000000011
15:28:17, 320, 000000101000, 3072, 000000000011
15:28:17, 130, 010000010000, 3072, 000000000011
15:28:17, 544, 000001000100, 3072, 000000000011
15:28:18, 1040, 000010000010, 3072, 000000000011
15:28:18, 3, 110000000000, 3072, 000000000011
15:28:18, 2050, 010000000001, 3072, 000000000011
15:28:18, 2112, 000000100001, 3072, 000000000011
15:28:18, 520, 000100000100, 3072, 000000000011
15:28:18, 2112, 000000100001, 3072, 000000000011
15:28:18, 129, 100000010000, 3072, 000000000011
15:28:18, 66, 010000100000, 3072, 000000000011
15:28:18, 136, 000100010000, 3072, 000000000011
15:28:18, 576, 000000100100, 3072, 000000000011
15:28:18, 17, 100010000000, 3072, 000000000011
15:28:18, 130, 010000010000, 3072, 000000000011
15:28:18, 192, 000000110000, 3072, 000000000011
15:28:18, 5, 101000000000, 3072, 000000000011
15:28:18, 272, 000010001000, 3072, 000000000011
15:28:18, 80, 000010100000, 3072, 000000000011
15:28:18, 66, 010000100000, 3072, 000000000011
15:28:18, 1026, 010000000010, 3072, 000000000011
15:28:18, 2080, 000001000001, 3072, 000000000011
15:28:18, 516, 001000000100, 3072, 000000000011
15:28:18, 264, 000100001000, 3072, 000000000011
15:28:18, 320, 000000101000, 3072, 000000000011
15:28:18, 544, 000001000100, 3072, 000000000011
15:28:18, 2052, 001000000001, 3072, 000000000011
15:28:18, 3072, 000000000011, 3072, 000000000011
15:28:18, 5, 101000000000, 3072, 000000000011
15:28:18, 129, 100000010000, 3072, 000000000011
15:28:18, 1056, 000001000010, 3072, 000000000011
15:28:18, 40, 000101000000, 3072, 000000000011
15:28:18, 2176, 000000010001, 3072, 000000000011
15:28:18, 2050, 010000000001, 3072, 000000000011
15:28:18, 130, 010000010000, 3072, 000000000011
15:28:18, 68, 001000100000, 3072, 000000000011
15:28:18, 257, 100000001000, 3072, 000000000011
15:28:18, 2112, 000000100001, 3072, 000000000011
15:28:18, 5, 101000000000, 3072, 000000000011
15:28:18, 80, 000010100000, 3072, 000000000011
15:28:18, 257, 100000001000, 3072, 000000000011
15:28:18, 1032, 000100000010, 3072, 000000000011
15:28:18, 20, 001010000000, 3072, 000000000011
15:28:18, 257, 100000001000, 3072, 000000000011
15:28:18, 2176, 000000010001, 3072, 000000000011
15:28:18, 34, 010001000000, 3072, 000000000011
15:28:18, 132, 001000010000, 3072, 000000000011
15:28:18, 6, 011000000000, 3072, 000000000011
15:28:18, 2052, 001000000001, 3072, 000000000011
15:28:18, 68, 001000100000, 3072, 000000000011
15:28:18, 65, 100000100000, 3072, 000000000011
15:28:18, 288, 000001001000, 3072, 000000000011
15:28:18, 384, 000000011000, 3072, 000000000011
15:28:18, 132, 001000010000, 3072, 000000000011
15:28:18, 258, 010000001000, 3072, 000000000011
15:28:18, 2064, 000010000001, 3072, 000000000011
15:28:18, 2080, 000001000001, 3072, 000000000011
15:28:18, 2304, 000000001001, 3072, 000000000011
15:28:18, 258, 010000001000, 3072, 000000000011
15:28:18, 2080, 000001000001, 3072, 000000000011
15:28:18, 48, 000011000000, 3072, 000000000011
15:28:18, 130, 010000010000, 3072, 000000000011
15:28:18, 513, 100000000100, 3072, 000000000011
15:28:18, 1056, 000001000010, 3072, 000000000011
15:28:18, 1032, 000100000010, 3072, 000000000011
15:28:18, 514, 010000000100, 3072, 000000000011
15:28:18, 72, 000100100000, 3072, 000000000011
15:28:18, 2080, 000001000001, 3072, 000000000011
15:28:18, 12, 001100000000, 3072, 000000000011
15:28:18, 264, 000100001000, 3072, 000000000011
15:28:18, 2112, 000000100001, 3072, 000000000011
15:28:18, 5, 101000000000, 3072, 000000000011
15:28:18, 320, 000000101000, 3072, 000000000011
15:28:18, 9, 100100000000, 3072, 000000000011
15:28:18, 1280, 000000001010, 3072, 000000000011
15:28:18, 40, 000101000000, 3072, 000000000011
15:28:18, 1026, 010000000010, 3072, 000000000011
15:28:18, 12, 001100000000, 3072, 000000000011
15:28:18, 68, 001000100000, 3072, 000000000011
15:28:18, 1032, 000100000010, 3072, 000000000011
15:28:18, 516, 001000000100, 3072, 000000000011
15:28:18, 1056, 000001000010, 3072, 000000000011
15:28:18, 34, 010001000000, 3072, 000000000011
15:28:18, 160, 000001010000, 3072, 000000000011
15:28:18, 160, 000001010000, 3072, 000000000011
15:28:18, 3072, 000000000011, 3072, 000000000011
15:28:18, 288, 000001001000, 3072, 000000000011
15:28:18, 132, 001000010000, 3072, 000000000011
15:28:18, 160, 000001010000, 3072, 000000000011
15:28:18, 20, 001010000000, 3072, 000000000011
15:28:18, 20, 001010000000, 3072, 000000000011
15:28:18, 2560, 000000000101, 3072, 000000000011
15:28:18, 513, 100000000100, 3072, 000000000011
15:28:18, 24, 000110000000, 3072, 000000000011
15:28:18, 20, 001010000000, 3072, 000000000011
15:28:18, 3072, 000000000011, 3072, 000000000011
15:28:18, 132, 001000010000, 3072, 000000000011
15:28:18, 1028, 001000000010, 3072, 000000000011
15:28:18, 34, 010001000000, 3072, 000000000011
15:28:18, 1025, 100000000010, 3072, 000000000011
15:28:18, 10, 010100000000, 3072, 000000000011
15:28:19, 260, 001000001000, 3072, 000000000011
15:28:19, 3, 110000000000, 3072, 000000000011
15:28:19, 3072, 000000000011, 3072, 000000000011
15:28:19, 5, 101000000000, 3072, 000000000011
15:28:19, 2049, 100000000001, 3072, 000000000011
15:28:19, 1028, 001000000010, 3072, 000000000011
15:28:19, 2050, 010000000001, 3072, 000000000011
15:28:19, 96, 000001100000, 3072, 000000000011
15:28:19, 576, 000000100100, 3072, 000000000011
15:28:19, 260, 001000001000, 3072, 000000000011
15:28:19, 68, 001000100000, 3072, 000000000011
15:28:19, 24, 000110000000, 3072, 000000000011
15:28:19, 24, 000110000000, 3072, 000000000011
15:28:19, 1152, 000000010010, 3072, 000000000011
15:28:19, 2176, 000000010001, 3072, 000000000011
15:28:19, 144, 000010010000, 3072, 000000000011
15:28:19, 514, 010000000100, 3072, 000000000011
15:28:19, 12, 001100000000, 3072, 000000000011
15:28:19, 2052, 001000000001, 3072, 000000000011
15:28:19, 20, 001010000000, 3072, 000000000011
15:28:19, 2064, 000010000001, 3072, 000000000011
15:28:19, 10, 010100000000, 3072, 000000000011
15:28:19, 288, 000001001000, 3072, 000000000011
15:28:19, 320, 000000101000, 3072, 000000000011
15:28:19, 36, 001001000000, 3072, 000000000011
15:28:19, 272, 000010001000, 3072, 000000000011
15:28:19, 513, 100000000100, 3072, 000000000011
15:28:19, 20, 001010000000, 3072, 000000000011
15:28:19, 2064, 000010000001, 3072, 000000000011
15:28:19, 2052, 001000000001, 3072, 000000000011
15:28:19, 2056, 000100000001, 3072, 000000000011
15:28:19, 2176, 000000010001, 3072, 000000000011
15:28:19, 1040, 000010000010, 3072, 000000000011
15:28:19, 544, 000001000100, 3072, 000000000011
15:28:19, 1025, 100000000010, 3072, 000000000011
15:28:19, 66, 010000100000, 3072, 000000000011
15:28:19, 20, 001010000000, 3072, 000000000011
15:28:19, 66, 010000100000, 3072, 000000000011
15:28:19, 640, 000000010100, 3072, 000000000011
15:28:19, 136, 000100010000, 3072, 000000000011
15:28:19, 768, 000000001100, 3072, 000000000011
15:28:19, 132, 001000010000, 3072, 000000000011
15:28:19, 3072, 000000000011, 3072, 000000000011
15:28:19, 3, 110000000000, 3072, 000000000011
15:28:19, 2049, 100000000001, 3072, 000000000011
15:28:19, 1088, 000000100010, 3072, 000000000011
15:28:19, 2176, 000000010001, 3072, 000000000011
15:28:19, 1056, 000001000010, 3072, 000000000011
15:28:19, 96, 000001100000, 3072, 000000000011
15:28:19, 129, 100000010000, 3072, 000000000011
15:28:19, 2112, 000000100001, 3072, 000000000011
15:28:19, 2064, 000010000001, 3072, 000000000011
15:28:19, 2064, 000010000001, 3072, 000000000011
15:28:19, 2064, 000010000001, 3072, 000000000011
15:28:19, 2176, 000000010001, 3072, 000000000011
15:28:19, 34, 010001000000, 3072, 000000000011
15:28:19, 5, 101000000000, 3072, 000000000011
15:28:19, 264, 000100001000, 3072, 000000000011
15:28:19, 272, 000010001000, 3072, 000000000011
15:28:19, 6, 011000000000, 3072, 000000000011
15:28:19, 136, 000100010000, 3072, 000000000011
15:28:19, 264, 000100001000, 3072, 000000000011
15:28:19, 160, 000001010000, 3072, 000000000011
15:28:19, 1040, 000010000010, 3072, 000000000011
15:28:19, 18, 010010000000, 3072, 000000000011
15:28:19, 40, 000101000000, 3072, 000000000011
15:28:19, 68, 001000100000, 3072, 000000000011
15:28:19, 260, 001000001000, 3072, 000000000011
15:28:19, 18, 010010000000, 3072, 000000000011
15:28:19, 2052, 001000000001, 3072, 000000000011
15:28:19, 10, 010100000000, 3072, 000000000011
15:28:19, 1280, 000000001010, 3072, 000000000011
15:28:19, 2050, 010000000001, 3072, 000000000011
15:28:19, 1536, 000000000110, 3072, 000000000011
15:28:19, 2049, 100000000001, 3072, 000000000011
15:28:19, 1040, 000010000010, 3072, 000000000011
15:28:19, 1536, 000000000110, 3072, 000000000011
15:28:19, 36, 001001000000, 3072, 000000000011
15:28:19, 33, 100001000000, 3072, 000000000011
15:28:19, 192, 000000110000, 3072, 000000000011
15:28:19, 516, 001000000100, 3072, 000000000011
15:28:19, 2049, 100000000001, 3072, 000000000011
15:28:19, 136, 000100010000, 3072, 000000000011
15:28:19, 192, 000000110000, 3072, 000000000011
15:28:19, 1040, 000010000010, 3072, 000000000011
15:28:19, 33, 100001000000, 3072, 000000000011
15:28:19, 1088, 000000100010, 3072, 000000000011
15:28:19, 17, 100010000000, 3072, 000000000011
15:28:19, 1536, 000000000110, 3072, 000000000011
15:28:19, 384, 000000011000, 3072, 000000000011
15:28:19, 2080, 000001000001, 3072, 000000000011
15:28:19, 192, 000000110000, 3072, 000000000011
15:28:19, 160, 000001010000, 3072, 000000000011
15:28:19, 544, 000001000100, 3072, 000000000011
15:28:19, 65, 100000100000, 3072, 000000000011
15:28:19, 36, 001001000000, 3072, 000000000011
15:28:19, 2304, 000000001001, 3072, 000000000011
15:28:19, 5, 101000000000, 3072, 000000000011
15:28:19, 12, 001100000000, 3072, 000000000011
15:28:19, 260, 001000001000, 3072, 000000000011
15:28:20, 320, 000000101000, 3072, 000000000011
15:28:20, 3, 110000000000, 3072, 000000000011
15:28:20, 1056, 000001000010, 3072, 000000000011
15:28:20, 6, 011000000000, 3072, 000000000011
15:28:20, 513, 100000000100, 3072, 000000000011
15:28:20, 528, 000010000100, 3072, 000000000011
15:28:20, 288, 000001001000, 3072, 000000000011
15:28:20, 2176, 000000010001, 3072, 000000000011
15:28:20, 1026, 010000000010, 3072, 000000000011
15:28:20, 1025, 100000000010, 3072, 000000000011
15:28:20, 2080, 000001000001, 3072, 000000000011
15:28:20, 130, 010000010000, 3072, 000000000011
15:28:20, 144, 000010010000, 3072, 000000000011
15:28:20, 96, 000001100000, 3072, 000000000011
15:28:20, 2049, 100000000001, 3072, 000000000011
15:28:20, 2049, 100000000001, 3072, 000000000011
15:28:20, 258, 010000001000, 3072, 000000000011
15:28:20, 2056, 000100000001, 3072, 000000000011
15:28:20, 40, 000101000000, 3072, 000000000011
15:28:20, 513, 100000000100, 3072, 000000000011
15:28:20, 132, 001000010000, 3072, 000000000011
15:28:20, 2560, 000000000101, 3072, 000000000011
15:28:20, 514, 010000000100, 3072, 000000000011
15:28:20, 258, 010000001000, 3072, 000000000011
15:28:20, 2080, 000001000001, 3072, 000000000011
15:28:20, 1032, 000100000010, 3072, 000000000011
15:28:20, 2064, 000010000001, 3072, 000000000011
15:28:20, 2050, 010000000001, 3072, 000000000011
15:28:20, 160, 000001010000, 3072, 000000000011
15:28:20, 288, 000001001000, 3072, 000000000011
15:28:20, 20, 001010000000, 3072, 000000000011
15:28:20, 544, 000001000100, 3072, 000000000011
15:28:20, 33, 100001000000, 3072, 000000000011
15:28:20, 1152, 000000010010, 3072, 000000000011
15:28:20, 1026, 010000000010, 3072, 000000000011
15:28:20, 80, 000010100000, 3072, 000000000011
15:28:20, 576, 000000100100, 3072, 000000000011
15:28:20, 258, 010000001000, 3072, 000000000011
15:28:20, 96, 000001100000, 3072, 000000000011
15:28:20, 1280, 000000001010, 3072, 000000000011
15:28:20, 33, 100001000000, 3072, 000000000011
15:28:20, 66, 010000100000, 3072, 000000000011
15:28:20, 2304, 000000001001, 3072, 000000000011
15:28:20, 520, 000100000100, 3072, 000000000011
15:28:20, 528, 000010000100, 3072, 000000000011
15:28:20, 48, 000011000000, 3072, 000000000011
15:28:20, 72, 000100100000, 3072, 000000000011
15:28:20, 10, 010100000000, 3072, 000000000011
15:28:20, 1026, 010000000010, 3072, 000000000011
15:28:20, 1026, 010000000010, 3072, 000000000011
15:28:20, 514, 010000000100, 3072, 000000000011
15:28:20, 96, 000001100000, 3072, 000000000011
15:28:20, 3072, 000000000011, 3072, 000000000011
15:28:20, 129, 100000010000, 3072, 000000000011
15:28:20, 576, 000000100100, 3072, 000000000011
15:28:20, 516, 001000000100, 3072, 000000000011
15:28:20, 1032, 000100000010, 3072, 000000000011
15:28:20, 6, 011000000000, 3072, 000000000011
15:28:20, 2056, 000100000001, 3072, 000000000011
15:28:20, 1088, 000000100010, 3072, 000000000011
15:28:20, 65, 100000100000, 3072, 000000000011
15:28:20, 36, 001001000000, 3072, 000000000011
15:28:20, 2112, 000000100001, 3072, 000000000011
15:28:20, 160, 000001010000, 3072, 000000000011
15:28:20, 288, 000001001000, 3072, 000000000011
15:28:20, 80, 000010100000, 3072, 000000000011
15:28:20, 1032, 000100000010, 3072, 000000000011
15:28:20, 1028, 001000000010, 3072, 000000000011
15:28:20, 384, 000000011000, 3072, 000000000011
15:28:20, 2560, 000000000101, 3072, 000000000011
15:28:20, 2049, 100000000001, 3072, 000000000011
15:28:20, 528, 000010000100, 3072, 000000000011
15:28:20, 5, 101000000000, 3072, 000000000011
15:28:20, 1152, 000000010010, 3072, 000000000011
15:28:20, 514, 010000000100, 3072, 000000000011
15:28:20, 20, 001010000000, 3072, 000000000011
15:28:20, 5, 101000000000, 3072, 000000000011
15:28:20, 257, 100000001000, 3072, 000000000011
15:28:20, 1026, 010000000010, 3072, 000000000011
15:28:20, 9, 100100000000, 3072, 000000000011
15:28:20, 96, 000001100000, 3072, 000000000011
15:28:20, 68, 001000100000, 3072, 000000000011
15:28:20, 24, 000110000000, 3072, 000000000011
15:28:20, 384, 000000011000, 3072, 000000000011
15:28:20, 129, 100000010000, 3072, 000000000011
